1987 11 10 -95 -131
1987 11 11 -94 -140
1987 11 12 -60 -129
1987 11 13 -92 -136
1987 11 14 -103 -156
1987 11 15 -149 -235
1987 11 16 -80 -205
1987 11 17 -78 -155
1987 11 18 -117 -182
1987 11 19 -117 -152
1987 11 20 -142 -272
1987 11 21 -234 -278
1987 11 22 -230 -285
1987 11 23 -202 -285
1987 11 24 -144 -240
1987 11 25 -133 -249
1987 11 26 -67 -188
1987 11 27 -60 -87
1987 11 28 -56 -86
1987 11 29 -47 -94
1987 11 30 -30 -85
1987 12 01 -22 -86
1987 12 02 -37 -79
1987 12 03 -54 -76
1987 12 04 -68 -151
1987 12 05 -34 -159
1987 12 06 -33 -94
1987 12 07 -54 -95
1987 12 08 -64 -139
1987 12 09 -63 -112
1987 12 10 -50 -125
1987 12 11 -68 -124
1987 12 12 -86 -147
1987 12 13 -93 -134
1987 12 14 -44 -123
1987 12 15 -64 -165
1987 12 16 -87 -156
1987 12 17 -25 -140
1987 12 18 -20 -130
1987 12 19 -96 -161
1987 12 20 -87 -116
1987 12 21 -113 -189
1987 12 22 -147 -197
1987 12 23 -104 -161
1987 12 24 -146 -280
1987 12 25 -250 -296
1987 12 26 -168 -280
1987 12 27 -101 -184
1987 12 28 -98 -154
1987 12 29 -74 -133
1987 12 30 -25 -95
1987 12 31 -75 -169
1988 01 01 -15 -85
1988 01 02 -38 -187
1988 01 03 -177 -227
1988 01 04 -76 -232
1988 01 05 14 -82
1988 01 06 49 11
1988 01 07 31 -22
1988 01 08 -7 -30
1988 01 09 -27 -178
1988 01 10 -169 -205
1988 01 11 -114 -224
1988 01 12 0 -117
1988 01 13 -10 -78
1988 01 14 -35 -104
1988 01 15 -35 -107
1988 01 16 -75 -165
1988 01 17 -74 -184
1988 01 18 -165 -222
1988 01 19 -145 -201
1988 01 20 -100 -153
1988 01 21 -103 -174
1988 01 22 -120 -209
1988 01 23 -109 -219
1988 01 24 -102 -209
1988 01 25 -120 -194
1988 01 26 -137 -185
1988 01 27 -157 -229
1988 01 28 -145 -267
1988 01 29 -143 -224
1988 01 30 -163 -229
1988 01 31 -131 -222
1988 02 01 -136 -226
1988 02 02 -148 -235
1988 02 03 -116 -195
1988 02 04 -88 -134
1988 02 05 -77 -148
1988 02 06 -108 -145
1988 02 07 -88 -115
1988 02 08 -113 -173
1988 02 09 -87 -184
1988 02 10 -14 -123
1988 02 11 -9 -75
1988 02 12 25 -72
1988 02 13 42 -105
1988 02 14 55 -124
1988 02 15 30 -113
1988 02 16 -12 -129
1988 02 17 -47 -170
1988 02 18 -75 -135
1988 02 19 -86 -135
1988 02 20 -70 -167
1988 02 21 2 -149
1988 02 22 -35 -92
1988 02 23 -45 -124
1988 02 24 -41 -139
1988 02 25 -58 -159
1988 02 26 -2 -198
1988 02 27 5 -124
1988 02 28 34 -95
1988 02 29 25 -124
1988 03 01 -14 -135
1988 03 02 -32 -151
1988 03 03 -49 -128
1988 03 04 -51 -94
1988 03 05 -4 -61
1988 03 06 -8 -48
1988 03 07 0 -70
1988 03 08 9 -54
1988 03 09 -20 -59
1988 03 10 -55 -129
1988 03 11 -40 -155
1988 03 12 -9 -179
1988 03 13 -3 -145
1988 03 14 12 -139
1988 03 15 -30 -137
1988 03 16 -40 -139
1988 03 17 -45 -115
1988 03 18 -14 -123
1988 03 19 67 -77
1988 03 20 86 -47
1988 03 21 106 -26
1988 03 22 116 -36
1988 03 23 116 -18
1988 03 24 110 -14
1988 03 25 122 -10
1988 03 26 123 -15
1988 03 27 142 -10
1988 03 28 136 -10
1988 03 29 123 -15
1988 03 30 109 -18
1988 03 31 46 -21
1988 04 01 103 -34
1988 04 02 86 -14
1988 04 03 109 -29
1988 04 04 134 6
1988 04 05 126 -4
1988 04 06 115 3
1988 04 07 81 6
1988 04 08 18 -60
1988 04 09 85 -34
1988 04 10 112 56
1988 04 11 86 64
1988 04 12 67 -3
1988 04 13 27 -19
1988 04 14 34 -63
1988 04 15 134 -5
1988 04 16 130 -31
1988 04 17 20 -75
1988 04 18 145 -3
1988 04 19 152 59
1988 04 20 121 -5
1988 04 21 81 -29
1988 04 22 157 3
1988 04 23 178 50
1988 04 24 174 47
1988 04 25 168 99
1988 04 26 126 70
1988 04 27 107 5
1988 04 28 106 -10
1988 04 29 82 6
1988 04 30 28 -2
1988 05 01 98 -19
1988 05 02 131 10
1988 05 03 108 41
1988 05 04 111 -6
1988 05 05 197 43
1988 05 06 247 72
1988 05 07 232 116
1988 05 08 228 100
1988 05 09 227 91
1988 05 10 180 13
1988 05 11 66 24
1988 05 12 79 18
1988 05 13 88 11
1988 05 14 152 16
1988 05 15 200 27
1988 05 16 199 80
1988 05 17 165 6
1988 05 18 136 8
1988 05 19 202 82
1988 05 20 243 81
1988 05 21 223 115
1988 05 22 205 67
1988 05 23 254 90
1988 05 24 189 96
1988 05 25 158 46
1988 05 26 212 36
1988 05 27 162 51
1988 05 28 133 10
1988 05 29 105 52
1988 05 30 97 -4
1988 05 31 182 36
1988 06 01 158 21
1988 06 02 277 111
1988 06 03 290 155
1988 06 04 320 176
1988 06 05 295 172
1988 06 06 281 156
1988 06 07 292 165
1988 06 08 302 168
1988 06 09 174 67
1988 06 10 206 46
1988 06 11 245 98
1988 06 12 285 156
1988 06 13 257 144
1988 06 14 216 53
1988 06 15 282 134
1988 06 16 271 178
1988 06 17 251 156
1988 06 18 245 117
1988 06 19 244 140
1988 06 20 245 163
1988 06 21 248 148
1988 06 22 247 132
1988 06 23 279 131
1988 06 24 226 129
1988 06 25 201 91
1988 06 26 229 96
1988 06 27 260 111
1988 06 28 312 119
1988 06 29 313 183
1988 06 30 330 178
1988 07 01 334 198
1988 07 02 334 198
1988 07 03 339 193
1988 07 04 335 200
1988 07 05 300 181
1988 07 06 267 185
1988 07 07 285 176
1988 07 08 304 172
1988 07 09 303 191
1988 07 10 281 191
1988 07 11 292 189
1988 07 12 294 182
1988 07 13 264 181
1988 07 14 240 158
1988 07 15 291 175
1988 07 16 294 189
1988 07 17 307 131
1988 07 18 314 196
1988 07 19 283 170
1988 07 20 209 113
1988 07 21 228 67
1988 07 22 300 144
1988 07 23 334 201
1988 07 24 340 201
1988 07 25 343 179
1988 07 26 323 180
1988 07 27 270 166
1988 07 28 236 163
1988 07 29 245 132
1988 07 30 225 144
1988 07 31 262 156
1988 08 01 212 143
1988 08 02 194 112
1988 08 03 184 100
1988 08 04 214 74
1988 08 05 212 89
1988 08 06 205 111
1988 08 07 236 116
1988 08 08 248 140
1988 08 09 277 150
1988 08 10 272 152
1988 08 11 259 130
1988 08 12 268 129
1988 08 13 225 166
1988 08 14 220 130
1988 08 15 235 111
1988 08 16 221 142
1988 08 17 197 99
1988 08 18 224 128
1988 08 19 282 165
1988 08 20 230 149
1988 08 21 223 166
1988 08 22 221 133
1988 08 23 264 127
1988 08 24 261 133
1988 08 25 250 154
1988 08 26 204 139
1988 08 27 250 126
1988 08 28 285 143
1988 08 29 314 155
1988 08 30 324 184
1988 08 31 287 159
1988 09 01 220 129
1988 09 02 163 87
1988 09 03 113 70
1988 09 04 177 78
1988 09 05 154 107
1988 09 06 111 86
1988 09 07 94 74
1988 09 08 84 72
1988 09 09 96 54
1988 09 10 94 57
1988 09 11 188 93
1988 09 12 141 94
1988 09 13 121 83
1988 09 14 122 65
1988 09 15 134 85
1988 09 16 138 53
1988 09 17 126 32
1988 09 18 168 96
1988 09 19 189 100
1988 09 20 145 66
1988 09 21 86 40
1988 09 22 97 32
1988 09 23 102 0
1988 09 24 130 18
1988 09 25 144 20
1988 09 26 163 2
1988 09 27 171 46
1988 09 28 170 50
1988 09 29 140 89
1988 09 30 166 68
1988 10 01 161 98
1988 10 02 140 99
1988 10 03 101 34
1988 10 04 100 6
1988 10 05 101 52
1988 10 06 115 57
1988 10 07 121 11
1988 10 08 147 34
1988 10 09 187 48
1988 10 10 170 57
1988 10 11 145 105
1988 10 12 184 68
1988 10 13 120 38
1988 10 14 49 -2
1988 10 15 55 -3
1988 10 16 55 34
1988 10 17 45 -29
1988 10 18 52 -39
1988 10 19 73 25
1988 10 20 31 -22
1988 10 21 15 -55
1988 10 22 6 -59
1988 10 23 5 -41
1988 10 24 11 -49
1988 10 25 37 11
1988 10 26 37 -54
1988 10 27 -44 -90
1988 10 28 4 -95
1988 10 29 11 -34
1988 10 30 54 6
1988 10 31 47 11
1988 11 01 23 -74
1988 11 02 -53 -86
1988 11 03 -37 -92
1988 11 04 -15 -79
1988 11 05 -26 -132
1988 11 06 -73 -129
1988 11 07 -4 -93
1988 11 08 -11 -46
1988 11 09 -12 -88
1988 11 10 -87 -144
1988 11 11 -106 -150
1988 11 12 -79 -157
1988 11 13 -43 -83
1988 11 14 -24 -105
1988 11 15 -40 -91
1988 11 16 -42 -99
1988 11 17 -41 -125
1988 11 18 -20 -45
1988 11 19 -20 -55
1988 11 20 -20 -62
1988 11 21 -21 -104
1988 11 22 -103 -156
1988 11 23 -56 -106
1988 11 24 25 -58
1988 11 25 -6 -151
1988 11 26 -39 -144
1988 11 27 -23 -65
1988 11 28 -30 -87
1988 11 29 -4 -113
1988 11 30 -102 -164
1988 12 01 -79 -106
1988 12 02 -54 -94
1988 12 03 -72 -163
1988 12 04 -126 -177
1988 12 05 -53 -135
1988 12 06 -81 -127
1988 12 07 -85 -177
1988 12 08 -56 -107
1988 12 09 3 -93
1988 12 10 -19 -42
1988 12 11 -20 -40
1988 12 12 -27 -113
1988 12 13 -107 -144
1988 12 14 -119 -164
1988 12 15 -160 -206
1988 12 16 -131 -209
1988 12 17 -83 -163
1988 12 18 -98 -136
1988 12 19 -81 -175
1988 12 20 -50 -115
1988 12 21 -25 -90
1988 12 22 -29 -49
1988 12 23 -40 -68
1988 12 24 -61 -90
1988 12 25 -37 -104
1988 12 26 24 -55
1988 12 27 5 -39
1988 12 28 -37 -142
1988 12 29 -140 -254
1988 12 30 -169 -255
1988 12 31 -137 -242
1989 01 01 -118 -230
1989 01 02 -227 -283
1989 01 03 -255 -294
1989 01 04 -245 -322
1989 01 05 -277 -329
1989 01 06 -221 -319
1989 01 07 -128 -267
1989 01 08 -90 -130
1989 01 09 -79 -133
1989 01 10 -65 -113
1989 01 11 -63 -135
1989 01 12 -27 -76
1989 01 13 -49 -151
1989 01 14 -76 -160
1989 01 15 -91 -218
1989 01 16 -216 -288
1989 01 17 -184 -236
1989 01 18 -116 -188
1989 01 19 -116 -171
1989 01 20 -158 -199
1989 01 21 -102 -184
1989 01 22 -74 -141
1989 01 23 -63 -97
1989 01 24 -73 -94
1989 01 25 -73 -121
1989 01 26 -120 -163
1989 01 27 -153 -206
1989 01 28 -105 -208
1989 01 29 -36 -126
1989 01 30 -20 -53
1989 01 31 -8 -28
1989 02 01 -25 -93
1989 02 02 -91 -159
1989 02 03 -103 -181
1989 02 04 -54 -124
1989 02 05 -25 -66
1989 02 06 -12 -44
1989 02 07 -3 -34
1989 02 08 22 -25
1989 02 09 -13 -69
1989 02 10 -66 -178
1989 02 11 -108 -186
1989 02 12 -147 -227
1989 02 13 -113 -241
1989 02 14 -80 -181
1989 02 15 -77 -126
1989 02 16 -51 -109
1989 02 17 -42 -155
1989 02 18 -46 -191
1989 02 19 -33 -154
1989 02 20 -60 -93
1989 02 21 -70 -178
1989 02 22 -127 -219
1989 02 23 -50 -159
1989 02 24 -29 -124
1989 02 25 0 -70
1989 02 26 20 -32
1989 02 27 -15 -124
1989 02 28 21 -193
1989 03 01 58 -85
1989 03 02 20 -130
1989 03 03 1 -74
1989 03 04 30 -126
1989 03 05 96 -131
1989 03 06 52 -68
1989 03 07 34 -28
1989 03 08 39 -38
1989 03 09 76 -111
1989 03 10 81 -17
1989 03 11 80 -53
1989 03 12 70 -29
1989 03 13 78 -34
1989 03 14 66 -22
1989 03 15 45 -60
1989 03 16 63 -55
1989 03 17 82 -58
1989 03 18 56 -24
1989 03 19 46 -4
1989 03 20 44 0
1989 03 21 47 -33
1989 03 22 15 -25
1989 03 23 6 -43
1989 03 24 3 -33
1989 03 25 39 -79
1989 03 26 48 -80
1989 03 27 31 -7
1989 03 28 90 -2
1989 03 29 56 -6
1989 03 30 42 -49
1989 03 31 30 -24
1989 04 01 14 -16
1989 04 02 -3 -50
1989 04 03 44 -65
1989 04 04 46 -8
1989 04 05 24 -27
1989 04 06 24 -20
1989 04 07 1 -151
1989 04 08 11 -170
1989 04 09 30 -45
1989 04 10 98 -74
1989 04 11 124 -6
1989 04 12 104 4
1989 04 13 47 -32
1989 04 14 14 -68
1989 04 15 76 -52
1989 04 16 134 -34
1989 04 17 124 13
1989 04 18 117 -18
1989 04 19 149 10
1989 04 20 145 57
1989 04 21 117 56
1989 04 22 71 16
1989 04 23 32 4
1989 04 24 35 20
1989 04 25 111 3
1989 04 26 106 29
1989 04 27 79 -2
1989 04 28 72 -18
1989 04 29 10 -94
1989 04 30 30 -52
1989 05 01 14 -5
1989 05 02 91 1
1989 05 03 102 -17
1989 05 04 138 -4
1989 05 05 108 12
1989 05 06 52 26
1989 05 07 120 45
1989 05 08 258 79
1989 05 09 250 143
1989 05 10 206 131
1989 05 11 164 99
1989 05 12 196 52
1989 05 13 217 81
1989 05 14 196 84
1989 05 15 192 121
1989 05 16 241 90
1989 05 17 270 111
1989 05 18 262 122
1989 05 19 245 121
1989 05 20 200 86
1989 05 21 185 69
1989 05 22 236 55
1989 05 23 207 104
1989 05 24 124 21
1989 05 25 126 18
1989 05 26 101 24
1989 05 27 189 -1
1989 05 28 222 63
1989 05 29 235 79
1989 05 30 221 98
1989 05 31 220 106
1989 06 01 267 115
1989 06 02 278 133
1989 06 03 276 137
1989 06 04 295 125
1989 06 05 271 156
1989 06 06 294 128
1989 06 07 303 156
1989 06 08 270 153
1989 06 09 287 163
1989 06 10 310 166
1989 06 11 307 182
1989 06 12 322 161
1989 06 13 278 178
1989 06 14 262 168
1989 06 15 200 105
1989 06 16 222 96
1989 06 17 260 120
1989 06 18 300 130
1989 06 19 297 163
1989 06 20 308 165
1989 06 21 298 170
1989 06 22 287 150
1989 06 23 265 166
1989 06 24 199 155
1989 06 25 257 155
1989 06 26 287 175
1989 06 27 287 166
1989 06 28 296 183
1989 06 29 296 189
1989 06 30 310 178
1989 07 01 325 206
1989 07 02 325 185
1989 07 03 316 192
1989 07 04 326 183
1989 07 05 345 187
1989 07 06 348 202
1989 07 07 349 202
1989 07 08 312 201
1989 07 09 280 164
1989 07 10 209 150
1989 07 11 232 155
1989 07 12 301 161
1989 07 13 310 189
1989 07 14 282 189
1989 07 15 312 180
1989 07 16 316 199
1989 07 17 316 176
1989 07 18 335 209
1989 07 19 295 176
1989 07 20 268 185
1989 07 21 258 133
1989 07 22 290 139
1989 07 23 283 185
1989 07 24 284 212
1989 07 25 363 188
1989 07 26 304 152
1989 07 27 186 96
1989 07 28 225 115
1989 07 29 262 115
1989 07 30 270 146
1989 07 31 287 163
1989 08 01 207 147
1989 08 02 187 144
1989 08 03 170 130
1989 08 04 135 118
1989 08 05 146 115
1989 08 06 203 117
1989 08 07 242 136
1989 08 08 165 110
1989 08 09 135 99
1989 08 10 209 107
1989 08 11 220 97
1989 08 12 223 86
1989 08 13 248 144
1989 08 14 247 128
1989 08 15 240 127
1989 08 16 239 132
1989 08 17 191 116
1989 08 18 154 100
1989 08 19 193 99
1989 08 20 200 134
1989 08 21 168 106
1989 08 22 197 90
1989 08 23 201 121
1989 08 24 132 77
1989 08 25 126 94
1989 08 26 211 74
1989 08 27 236 131
1989 08 28 178 98
1989 08 29 111 83
1989 08 30 154 24
1989 08 31 124 87
1989 09 01 137 32
1989 09 02 180 18
1989 09 03 212 44
1989 09 04 223 70
1989 09 05 230 66
1989 09 06 243 82
1989 09 07 208 87
1989 09 08 214 63
1989 09 09 197 85
1989 09 10 198 60
1989 09 11 160 94
1989 09 12 197 82
1989 09 13 215 134
1989 09 14 231 114
1989 09 15 200 116
1989 09 16 127 50
1989 09 17 87 52
1989 09 18 135 55
1989 09 19 104 64
1989 09 20 160 45
1989 09 21 156 95
1989 09 22 116 94
1989 09 23 98 68
1989 09 24 129 41
1989 09 25 121 45
1989 09 26 79 9
1989 09 27 68 -1
1989 09 28 38 -3
1989 09 29 93 -41
1989 09 30 135 42
1989 10 01 167 26
1989 10 02 125 45
1989 10 03 135 50
1989 10 04 126 31
1989 10 05 145 14
1989 10 06 125 50
1989 10 07 96 21
1989 10 08 75 29
1989 10 09 58 14
1989 10 10 28 -5
1989 10 11 45 -45
1989 10 12 74 -13
1989 10 13 144 36
1989 10 14 92 40
1989 10 15 71 49
1989 10 16 121 37
1989 10 17 137 84
1989 10 18 85 17
1989 10 19 83 23
1989 10 20 77 -16
1989 10 21 -4 -30
1989 10 22 5 -35
1989 10 23 0 -65
1989 10 24 36 -2
1989 10 25 50 14
1989 10 26 29 3
1989 10 27 6 -37
1989 10 28 30 -61
1989 10 29 -61 -117
1989 10 30 -63 -140
1989 10 31 -46 -107
1989 11 01 -22 -46
1989 11 02 -19 -50
1989 11 03 -50 -127
1989 11 04 -33 -85
1989 11 05 -40 -63
1989 11 06 -57 -92
1989 11 07 -30 -159
1989 11 08 -23 -82
1989 11 09 2 -24
1989 11 10 -5 -34
1989 11 11 7 -22
1989 11 12 15 -25
1989 11 13 5 -29
1989 11 14 7 -7
1989 11 15 6 -19
1989 11 16 18 -36
1989 11 17 10 -42
1989 11 18 8 -34
1989 11 19 -17 -33
1989 11 20 -32 -40
1989 11 21 -15 -35
1989 11 22 -28 -61
1989 11 23 -59 -120
1989 11 24 67 -82
1989 11 25 -6 -39
1989 11 26 -31 -100
1989 11 27 -55 -84
1989 11 28 -42 -69
1989 11 29 -67 -142
1989 11 30 -127 -165
1989 12 01 -129 -167
1989 12 02 -103 -172
1989 12 03 -63 -136
1989 12 04 -7 -63
1989 12 05 -4 -48
1989 12 06 -47 -77
1989 12 07 -73 -189
1989 12 08 -142 -190
1989 12 09 -130 -154
1989 12 10 -130 -196
1989 12 11 -166 -196
1989 12 12 -155 -186
1989 12 13 -155 -208
1989 12 14 -154 -214
1989 12 15 -77 -221
1989 12 16 10 -77
1989 12 17 11 -84
1989 12 18 -84 -155
1989 12 19 -44 -117
1989 12 20 -88 -144
1989 12 21 -43 -154
1989 12 22 -14 -46
1989 12 23 -40 -72
1989 12 24 -45 -89
1989 12 25 -86 -186
1989 12 26 -65 -162
1989 12 27 -41 -150
1989 12 28 -26 -43
1989 12 29 -24 -37
1989 12 30 -29 -46
1989 12 31 -38 -80
1990 01 01 -55 -112
1990 01 02 -48 -103
1990 01 03 -83 -196
1990 01 04 -193 -300
1990 01 05 -264 -301
1990 01 06 -173 -286
1990 01 07 -129 -271
1990 01 08 -266 -296
1990 01 09 -155 -276
1990 01 10 -67 -155
1990 01 11 -36 -78
1990 01 12 -53 -217
1990 01 13 -171 -244
1990 01 14 -171 -247
1990 01 15 -244 -292
1990 01 16 -280 -311
1990 01 17 -245 -291
1990 01 18 -201 -250
1990 01 19 -213 -246
1990 01 20 -111 -213
1990 01 21 -16 -116
1990 01 22 -43 -91
1990 01 23 -80 -103
1990 01 24 -88 -122
1990 01 25 -75 -116
1990 01 26 -50 -137
1990 01 27 5 -54
1990 01 28 5 -37
1990 01 29 -15 -55
1990 01 30 -13 -62
1990 01 31 -33 -75
1990 02 01 -50 -118
1990 02 02 -65 -118
1990 02 03 -69 -122
1990 02 04 -33 -74
1990 02 05 -45 -101
1990 02 06 -100 -176
1990 02 07 -110 -171
1990 02 08 -6 -112
1990 02 09 25 -21
1990 02 10 13 -3
1990 02 11 1 -32
1990 02 12 -23 -55
1990 02 13 -14 -66
1990 02 14 -13 -90
1990 02 15 -14 -111
1990 02 16 -21 -126
1990 02 17 -62 -121
1990 02 18 -92 -204
1990 02 19 -90 -249
1990 02 20 -72 -217
1990 02 21 -44 -182
1990 02 22 -56 -123
1990 02 23 -5 -73
1990 02 24 -28 -70
1990 02 25 9 -75
1990 02 26 30 -25
1990 02 27 5 -26
1990 02 28 61 -88
1990 03 01 124 25
1990 03 02 52 -4
1990 03 03 15 3
1990 03 04 22 -17
1990 03 05 -5 -34
1990 03 06 -23 -95
1990 03 07 24 -70
1990 03 08 25 -20
1990 03 09 7 -57
1990 03 10 -23 -79
1990 03 11 17 -96
1990 03 12 17 -51
1990 03 13 24 -69
1990 03 14 -5 -84
1990 03 15 -36 -62
1990 03 16 -26 -154
1990 03 17 3 -71
1990 03 18 40 -15
1990 03 19 5 -64
1990 03 20 19 -59
1990 03 21 68 9
1990 03 22 50 -17
1990 03 23 11 -24
1990 03 24 50 6
1990 03 25 28 -2
1990 03 26 36 -4
1990 03 27 30 8
1990 03 28 26 -23
1990 03 29 37 -59
1990 03 30 55 -55
1990 03 31 2 -75
1990 04 01 35 -53
1990 04 02 23 -15
1990 04 03 -10 -65
1990 04 04 56 -77
1990 04 05 165 13
1990 04 06 141 56
1990 04 07 59 -25
1990 04 08 49 -40
1990 04 09 117 2
1990 04 10 54 -48
1990 04 11 87 -27
1990 04 12 124 4
1990 04 13 169 41
1990 04 14 134 29
1990 04 15 103 11
1990 04 16 103 -2
1990 04 17 121 4
1990 04 18 101 -2
1990 04 19 85 -27
1990 04 20 85 -21
1990 04 21 106 -6
1990 04 22 127 5
1990 04 23 126 26
1990 04 24 128 19
1990 04 25 161 45
1990 04 26 153 47
1990 04 27 162 44
1990 04 28 135 79
1990 04 29 135 87
1990 04 30 155 91
1990 05 01 136 94
1990 05 02 180 78
1990 05 03 154 78
1990 05 04 126 39
1990 05 05 97 -11
1990 05 06 97 -7
1990 05 07 91 -2
1990 05 08 173 30
1990 05 09 47 11
1990 05 10 93 -3
1990 05 11 130 -18
1990 05 12 194 44
1990 05 13 71 20
1990 05 14 79 2
1990 05 15 92 3
1990 05 16 103 46
1990 05 17 166 98
1990 05 18 215 88
1990 05 19 253 145
1990 05 20 227 94
1990 05 21 110 39
1990 05 22 113 25
1990 05 23 124 26
1990 05 24 161 44
1990 05 25 167 83
1990 05 26 231 74
1990 05 27 211 145
1990 05 28 205 98
1990 05 29 171 53
1990 05 30 210 78
1990 05 31 181 82
1990 06 01 200 67
1990 06 02 170 101
1990 06 03 205 57
1990 06 04 226 130
1990 06 05 245 141
1990 06 06 245 134
1990 06 07 252 130
1990 06 08 229 146
1990 06 09 206 109
1990 06 10 126 65
1990 06 11 103 60
1990 06 12 175 88
1990 06 13 238 117
1990 06 14 264 120
1990 06 15 277 172
1990 06 16 267 181
1990 06 17 348 178
1990 06 18 317 211
1990 06 19 300 192
1990 06 20 248 162
1990 06 21 258 126
1990 06 22 201 90
1990 06 23 131 104
1990 06 24 138 128
1990 06 25 184 133
1990 06 26 202 120
1990 06 27 266 103
1990 06 28 275 147
1990 06 29 262 166
1990 06 30 233 160
1990 07 01 223 160
1990 07 02 253 142
1990 07 03 229 144
1990 07 04 260 139
1990 07 05 261 151
1990 07 06 275 172
1990 07 07 263 165
1990 07 08 266 164
1990 07 09 260 154
1990 07 10 254 154
1990 07 11 268 172
1990 07 12 295 170
1990 07 13 271 173
1990 07 14 236 174
1990 07 15 255 154
1990 07 16 260 138
1990 07 17 268 151
1990 07 18 278 158
1990 07 19 258 179
1990 07 20 257 153
1990 07 21 258 160
1990 07 22 241 151
1990 07 23 244 120
1990 07 24 221 153
1990 07 25 195 125
1990 07 26 165 93
1990 07 27 166 92
1990 07 28 148 75
1990 07 29 185 113
1990 07 30 225 84
1990 07 31 204 114
1990 08 01 206 124
1990 08 02 164 114
1990 08 03 178 110
1990 08 04 222 93
1990 08 05 247 110
1990 08 06 235 122
1990 08 07 243 118
1990 08 08 274 123
1990 08 09 296 150
1990 08 10 294 160
1990 08 11 301 172
1990 08 12 268 153
1990 08 13 277 138
1990 08 14 282 164
1990 08 15 272 167
1990 08 16 273 162
1990 08 17 260 155
1990 08 18 175 113
1990 08 19 170 74
1990 08 20 174 76
1990 08 21 143 78
1990 08 22 196 46
1990 08 23 243 96
1990 08 24 246 123
1990 08 25 207 143
1990 08 26 190 121
1990 08 27 158 110
1990 08 28 140 68
1990 08 29 133 94
1990 08 30 112 72
1990 08 31 137 69
1990 09 01 134 62
1990 09 02 97 58
1990 09 03 115 68
1990 09 04 113 88
1990 09 05 187 37
1990 09 06 185 80
1990 09 07 153 80
1990 09 08 130 92
1990 09 09 95 76
1990 09 10 86 70
1990 09 11 91 61
1990 09 12 88 71
1990 09 13 87 54
1990 09 14 168 81
1990 09 15 156 34
1990 09 16 78 20
1990 09 17 124 15
1990 09 18 130 58
1990 09 19 157 46
1990 09 20 163 30
1990 09 21 126 78
1990 09 22 154 33
1990 09 23 164 68
1990 09 24 139 73
1990 09 25 88 41
1990 09 26 64 2
1990 09 27 139 55
1990 09 28 99 25
1990 09 29 86 30
1990 09 30 101 23
1990 10 01 88 51
1990 10 02 68 23
1990 10 03 117 24
1990 10 04 76 27
1990 10 05 61 5
1990 10 06 7 -13
1990 10 07 57 -15
1990 10 08 54 23
1990 10 09 111 18
1990 10 10 89 24
1990 10 11 118 18
1990 10 12 89 45
1990 10 13 49 6
1990 10 14 7 -37
1990 10 15 -5 -48
1990 10 16 -9 -41
1990 10 17 -25 -69
1990 10 18 -49 -90
1990 10 19 23 -61
1990 10 20 16 -36
1990 10 21 68 -48
1990 10 22 73 41
1990 10 23 87 41
1990 10 24 77 -34
1990 10 25 20 -22
1990 10 26 -3 -61
1990 10 27 -15 -35
1990 10 28 -9 -28
1990 10 29 6 -43
1990 10 30 -2 -53
1990 10 31 -11 -23
1990 11 01 18 -24
1990 11 02 -23 -81
1990 11 03 -34 -61
1990 11 04 -34 -51
1990 11 05 -42 -63
1990 11 06 4 -60
1990 11 07 45 4
1990 11 08 23 -18
1990 11 09 10 -40
1990 11 10 -16 -75
1990 11 11 -58 -101
1990 11 12 -23 -88
1990 11 13 -24 -128
1990 11 14 -62 -130
1990 11 15 -63 -110
1990 11 16 -107 -160
1990 11 17 -78 -160
1990 11 18 -15 -91
1990 11 19 40 -15
1990 11 20 25 3
1990 11 21 15 -2
1990 11 22 5 -10
1990 11 23 16 -115
1990 11 24 -114 -140
1990 11 25 -107 -151
1990 11 26 -96 -137
1990 11 27 -42 -171
1990 11 28 39 -43
1990 11 29 33 -25
1990 11 30 -24 -67
1990 12 01 16 -28
1990 12 02 7 -15
1990 12 03 -8 -83
1990 12 04 -7 -86
1990 12 05 14 -8
1990 12 06 -3 -26
1990 12 07 -18 -42
1990 12 08 -40 -68
1990 12 09 -40 -76
1990 12 10 -39 -104
1990 12 11 -83 -120
1990 12 12 -59 -94
1990 12 13 -35 -66
1990 12 14 -42 -88
1990 12 15 -64 -113
1990 12 16 -102 -146
1990 12 17 -75 -158
1990 12 18 -156 -211
1990 12 19 -94 -171
1990 12 20 -70 -111
1990 12 21 -99 -136
1990 12 22 -94 -145
1990 12 23 -112 -168
1990 12 24 -89 -143
1990 12 25 -123 -157
1990 12 26 -155 -216
1990 12 27 -113 -229
1990 12 28 -78 -121
1990 12 29 -80 -116
1990 12 30 -47 -95
1990 12 31 -45 -77
1991 01 01 -43 -81
1991 01 02 -30 -63
1991 01 03 -42 -145
1991 01 04 -140 -195
1991 01 05 -160 -223
1991 01 06 -197 -251
1991 01 07 -186 -260
1991 01 08 -64 -198
1991 01 09 -60 -96
1991 01 10 -34 -80
1991 01 11 -7 -47
1991 01 12 8 -24
1991 01 13 -12 -113
1991 01 14 -95 -144
1991 01 15 -141 -204
1991 01 16 -169 -232
1991 01 17 -166 -236
1991 01 18 -115 -185
1991 01 19 -43 -118
1991 01 20 -29 -58
1991 01 21 -21 -72
1991 01 22 -24 -51
1991 01 23 -48 -67
1991 01 24 -42 -62
1991 01 25 -44 -98
1991 01 26 -96 -173
1991 01 27 -145 -236
1991 01 28 -233 -275
